Date,BNB_price,BNB_market_cap,BNB_total_volume,XRP_price,XRP_market_cap,XRP_Total_volume,LTC_price,LTC_market_cap,LTC_total_volume,ETH_price,ETH_market_cap,ETH_total_volume,BTC_price,BTC_market_cap,BTC_total_volume
2022-01-21 00:00:00 UTC,441.5417572,74494921473,1653634389,0.720201689,34534739953,2012483752,130.4241417,9148639909,678874464.3,3015.588778,3.6058E+11,13389582890,40707.68241,7.74236E+11,20930163211
2022-01-22 00:00:00 UTC,383.8640493,64653946478,3089461134,0.637864456,30525594005,3571190454,113.4893158,7981436305,1476066731,2564.343342,3.06644E+11,29314647993,36508.79979,6.92855E+11,38296960033
2022-01-23 00:00:00 UTC,359.0134419,60116625364,3590172456,0.599404639,28567576974,4042933250,108.6132237,7545683310,1949208636,2407.377852,2.868E+11,28250265354,35180.43546,6.66221E+11,35517336417
2022-01-24 00:00:00 UTC,383.3773709,64459934780,2242215152,0.629395348,30045394326,2380836270,111.9325858,7767749119,1036985113,2537.836728,3.02626E+11,17123741958,36306.40944,6.87576E+11,22865032969
2022-01-25 00:00:00 UTC,372.5032006,62631584016,2644012030,0.615295598,29396856513,3185161141,109.9825071,7642430989,1447703190,2447.831512,2.92022E+11,28735520620,36774.00714,6.96465E+11,36385158449
2022-01-26 00:00:00 UTC,385.1048428,64635129351,1926309750,0.620497233,29620625747,2500106157,108.2000592,7528711286,793636486.2,2465.21923,2.93702E+11,16139625164,36988.92851,7.00571E+11,46168918585
2022-01-27 00:00:00 UTC,376.4547135,63597418218,1801411194,0.623179788,29801890237,3242791083,107.0218487,7471572252,932865614.2,2470.430412,2.95723E+11,21415081805,36870.44017,7.00166E+11,26756873750
2022-01-28 00:00:00 UTC,391.3431656,65799279878,1784274033,0.610206256,29129366195,2752172910,107.210425,7432905214,723657456.8,2411.863855,2.87829E+11,16482912982,37276.83956,7.02311E+11,22057410457
2022-01-29 00:00:00 UTC,386.6374671,64930462385,1325803444,0.613525604,29287821639,2625552678,109.5624134,7616510083,592718337.7,2551.111074,3.04305E+11,14326314172,37852.57903,7.17027E+11,19214103304
2022-01-30 00:00:00 UTC,390.1593566,65455197965,1077437029,0.6182697,29445353884,2292738751,110.9787012,7699445711,483469771.1,2603.603872,3.1006E+11,10742621685,38232.17873,7.22829E+11,14178650232
2022-01-31 00:00:00 UTC,378.3370194,63620799335,809713293.9,0.604366897,28850613224,2120800271,108.8508783,7571901245,424701756,2610.182406,3.11603E+11,8937393970,37983.1515,7.1957E+11,11807185114
2022-02-01 00:00:00 UTC,376.5104778,63111084941,1183978070,0.620587785,29553290453,2593396517,109.6849569,7609502523,580923790.8,2689.220867,3.20355E+11,13818587054,38555.53446,7.27905E+11,17731563487
2022-02-02 00:00:00 UTC,386.42137,64988396077,1147831731,0.630223074,30084907427,2553543909,115.5669971,8037337458,708831997.6,2797.434855,3.34033E+11,13176431108,38835.69494,7.36102E+11,17109120250
2022-02-03 00:00:00 UTC,367.7806089,61845292783,944360829,0.603217429,28766534260,2495342756,108.4607663,7539796465,618297409.2,2690.319739,3.21297E+11,13860391591,37000.9825,7.00646E+11,16709908527
2022-02-04 00:00:00 UTC,370.6759162,62279822866,932845622.3,0.609654503,29161275666,2386661277,110.2175349,7666855250,564827321.7,2667.256728,3.17504E+11,21844552552,37101.35159,7.03003E+11,16136299995
2022-02-05 00:00:00 UTC,400.0536929,67023578509,1434080864,0.65729984,31113642594,2909130868,121.499159,8353101104,841520818.1,2993.09944,3.54558E+11,18766789788,41673.83955,7.77355E+11,25347215344
2022-02-06 00:00:00 UTC,414.6421499,69907252286,1707243780,0.668684343,32145115972,2530469004,122.2891115,8515178061,635415766.4,3018.673398,3.616E+11,13036212065,41493.69005,7.86295E+11,16752051696
2022-02-07 00:00:00 UTC,419.7392672,70526761118,1145278303,0.685233515,32810995567,1777811139,127.6043902,8879012797,657391963.7,3062.805808,3.66038E+11,9025772577,42475.54322,8.04942E+11,13206494655
2022-02-08 00:00:00 UTC,433.9564199,73021174370,1484506914,0.830039458,39506496108,4986719035,137.3633503,9545141168,965417641,3149.953286,3.76351E+11,14427983728,43910.92999,8.33393E+11,24171856714
2022-02-09 00:00:00 UTC,409.4113755,68941548308,1901135964,0.88080032,42130847576,6887902807,134.1327508,9335293494,1203851815,3127.438107,3.74044E+11,16856365273,44184.44751,8.37407E+11,29024977265
2022-02-10 00:00:00 UTC,422.3103581,71003391606,1364378147,0.878942544,42196654318,4535621390,140.5547766,9800440090,918045787.6,3240.921044,3.87321E+11,14005361496,44383.88806,8.4134E+11,19780565063
2022-02-11 00:00:00 UTC,415.517096,69943257674,1618182596,0.834510514,40079653443,3983078310,135.427019,9427380616,1041529005,3081.911502,3.68378E+11,18990367974,43628.13953,8.26942E+11,27877618434
2022-02-12 00:00:00 UTC,400.9747011,67387149413,1177766625,0.761696502,36423431829,3708716006,126.1021839,8792354217,858268331.4,2930.563169,3.50134E+11,16560032291,42445.38877,8.03707E+11,23279080010
2022-02-13 00:00:00 UTC,403.3957776,67644926164,1063115283,0.824530498,39120421789,3853073024,126.6911994,8821069003,670165818.4,2918.085367,3.47518E+11,11367427285,42254.73812,7.99547E+11,15479727289
2022-02-14 00:00:00 UTC,399.2936297,67161724930,902171066.5,0.811931577,38806859794,3085176044,126.2853941,8787938472,567610491,2889.235678,3.45253E+11,9020562479,42247.83595,8.0206E+11,12146423251
2022-02-15 00:00:00 UTC,403.5772092,67927392996,494813179,0.803348375,38448661596,3147538928,124.8331548,8693486479,563405437.5,2935.6455,3.51369E+11,12117644856,42634.57378,8.08281E+11,18090873763
2022-02-16 00:00:00 UTC,433.4728145,72921371863,2097197142,0.85247911,40834438280,3043829789,131.6880081,9214944628,680554080,3179.300207,3.81791E+11,14189484930,44574.32057,8.48321E+11,19801081789
2022-02-17 00:00:00 UTC,428.8180876,72209779015,1325457433,0.839180751,40187017226,2930845330,128.3774907,8942062959,620462660.8,3128.640781,3.76072E+11,13120593628,44063.28198,8.36256E+11,16847003857
2022-02-18 00:00:00 UTC,402.6685525,67768130125,1129722978,0.768509451,36963479625,3303770868,116.2120026,8096862167,771632269.1,2881.613122,3.45253E+11,16242836366,40562.98695,7.70097E+11,22270664615
2022-02-19 00:00:00 UTC,399.9639648,67290288641,388266119,0.787790641,37773994947,3429752251,115.0865899,8017968578,995911520.7,2792.303848,3.33998E+11,16064045340,40073.49536,7.59882E+11,20130002755
2022-02-20 00:00:00 UTC,400.6940738,67268132031,938066424.2,0.825109534,39561276268,4253979000,115.8511825,8066376368,555308617.4,2768.971652,3.30815E+11,9956229565,40192.75912,7.61447E+11,11735183838
2022-02-21 00:00:00 UTC,381.575363,64427436020,1148015812,0.778277065,37317825788,3922516718,110.8282832,7723001947,611872378.3,2632.491399,3.15016E+11,12215462929,38514.00854,7.30382E+11,15998424231
2022-02-22 00:00:00 UTC,356.9563767,60272497691,1618738859,0.705539342,33972778767,4439011971,103.5897784,7244478419,783358953.3,2574.513384,3.08837E+11,19206327576,37059.9794,7.03004E+11,25174914104
2022-02-23 00:00:00 UTC,374.4295685,62997037014,1611578893,0.725937627,34808187364,4599434726,107.5670389,7497251392,737608295.1,2644.153656,3.17005E+11,16856627508,38337.20386,7.27094E+11,22212181617
2022-02-24 00:00:00 UTC,367.5251688,61823423821,1287048727,0.701695728,33701843282,3840839044,105.9688478,7386564710,591005149.8,2594.700959,3.10998E+11,13713218953,37372.29268,7.08829E+11,18507851468
2022-02-25 00:00:00 UTC,361.3380735,60666123712,2319428614,0.697687107,33453595245,5932775744,104.2418976,7266951117,1378724541,2599.93357,3.11534E+11,30992409366,38363.34549,7.27658E+11,40839699481
2022-02-26 00:00:00 UTC,375.0360814,63040996747,1248836311,0.771247778,36980776522,4633609415,109.5185719,7635550855,743013595.1,2771.89051,3.33625E+11,17751279836,39316.16208,7.45763E+11,22579249142
2022-02-27 00:00:00 UTC,373.7079661,62626174043,1034746781,0.751770784,35942263896,4076260610,108.1380212,7533185234,628927741.3,2785.338957,3.32645E+11,11984293385,39090.20215,7.41084E+11,14568201295
2022-02-28 00:00:00 UTC,361.294866,60867607020,1258267471,0.721098576,34581739036,3731215035,103.1121176,7184428503,571319765.9,2629.483121,3.14566E+11,17309819255,37803.59016,7.1762E+11,19424397946
2022-03-01 00:00:00 UTC,395.8121028,66424867796,1540189378,0.7828559,37500615317,4355925146,113.474254,7901458520,786158082.3,2919.294962,3.49056E+11,19832961026,43225.40468,8.19019E+11,30634280855
2022-03-02 00:00:00 UTC,409.3528497,68682205857,2509007293,0.787274428,37744545802,3831187528,112.6837679,7843103594,781094085.6,2977.27604,3.55856E+11,19012291817,44459.59163,8.41254E+11,27880763034
2022-03-03 00:00:00 UTC,409.2816692,68815406700,1535399360,0.768213561,36857824864,3145198652,110.3622381,7698431946,675253898.3,2953.315776,3.53807E+11,17023997911,43980.70738,8.34438E+11,25615956856
2022-03-04 00:00:00 UTC,402.9775841,67836012887,876430177.8,0.753164758,36230318096,3246276258,111.3917414,7767816408,896691497.1,2836.906337,3.40585E+11,13786702924,42491.97839,8.07455E+11,22366184129
2022-03-05 00:00:00 UTC,375.0267575,63038204707,1412989509,0.71318816,34196859572,3340359217,101.141079,7056718847,967050961.4,2619.356138,3.14336E+11,15538211354,39200.29974,7.4381E+11,25121267306
2022-03-06 00:00:00 UTC,385.4405554,64694552916,1178995370,0.755869807,36199173076,3644210570,105.0399437,7327755349,627716516.6,2668.705979,3.19334E+11,8652610729,39463.14681,7.48197E+11,14818212145
2022-03-07 00:00:00 UTC,375.2821061,63077523634,1181871870,0.726824182,34850697038,3212597508,101.315268,7070358998,581423472,2558.359874,3.06675E+11,9377488375,38442.99175,7.29502E+11,16995562041
2022-03-08 00:00:00 UTC,381.5198575,63911307485,1813986133,0.724152083,34699488211,4149973567,98.69385859,6886635383,751674495.3,2498.658865,2.99835E+11,15295190069,38076.49382,7.23199E+11,24596395439
2022-03-09 00:00:00 UTC,381.7436226,64220105350,1436515784,0.720653155,34608063706,3407151330,100.4470168,7009788527,717444049.6,2576.627154,3.09292E+11,14681251926,38732.93701,7.35454E+11,22556397749
2022-03-10 00:00:00 UTC,393.611787,66202668578,1804524853,0.768086672,36825355524,3989146225,106.6503388,7451005933,814806150.7,2731.037685,3.27144E+11,15208159163,41986.03445,7.9685E+11,29211702119
2022-03-11 00:00:00 UTC,371.9682546,62505187316,1594885257,0.737800031,35355341439,3914195839,102.6219963,7151223943,855599088.3,2611.464723,3.13054E+11,13843643777,39468.35477,7.49384E+11,27653455219
2022-03-12 00:00:00 UTC,372.365436,62803713531,1295143506,0.802186613,38564286814,4887949136,104.8762012,7368811438,698277458.2,2562.832354,3.07992E+11,12313723771,38775.17559,7.38268E+11,23624165275
2022-03-13 00:00:00 UTC,372.8611428,62799547814,964508018.3,0.786223482,37752795221,5030802269,105.7131372,7396980915,419194846.1,2579.458136,3.09539E+11,6288630631,38903.69355,7.38457E+11,12440826654
2022-03-14 00:00:00 UTC,362.3421368,60866119883,376150073.6,0.76193735,36608123216,3630836812,101.8853822,7115356269,398639403.8,2518.492845,3.02104E+11,8570037701,37852.52514,7.18551E+11,14461647576
2022-03-15 00:00:00 UTC,372.9835915,62671877529,1212240585,0.775148598,37138477846,3789866665,105.6180595,7366162430,563293023.8,2591.542041,3.10467E+11,10951215811,39669.42381,7.51354E+11,21250969229
2022-03-16 00:00:00 UTC,371.5510665,62545699438,1137029115,0.766483766,36906247284,3438081456,106.9945308,7487422511,586359737.6,2620.363852,3.14931E+11,12439580088,39331.84654,7.47642E+11,20768829818
2022-03-17 00:00:00 UTC,385.6519464,64769916794,1510185427,0.794380151,37530785877,4063597298,111.374996,7629784997,790360725.5,2771.759457,3.33205E+11,19785262485,41165.63506,7.79761E+11,34974203469
2022-03-18 00:00:00 UTC,392.3762081,65846032214,1283779184,0.793821885,38199986362,3505833299,110.2940288,7701640004,502735777.8,2817.401075,3.38097E+11,12593189075,41001.70958,7.78474E+11,18861644943
2022-03-19 00:00:00 UTC,397.6323147,66860410901,1348743667,0.798457385,38423054071,3518410196,112.1738036,7837958963,497493622.4,2945.74591,3.53539E+11,14540256795,41837.41314,7.94379E+11,30316128166
2022-03-20 00:00:00 UTC,399.6038626,67167808769,942688898.1,0.818980708,39379307066,3627461259,115.8303824,7969227857,607424744,2947.226158,3.5377E+11,10359721812,42201.93992,8.00888E+11,16580741572
2022-03-21 00:00:00 UTC,390.7339362,65740764174,1089593268,0.806489438,38867169621,2799660155,114.7736774,8026900494,688857146,2860.641961,3.43171E+11,11304953073,41283.259,7.84054E+11,16856192302
2022-03-22 00:00:00 UTC,396.4847042,66563040409,1117952150,0.837980966,40278680453,3677001141,116.0968916,8098071474,636733220.9,2896.586932,3.47667E+11,13890729059,41061.81589,7.79205E+11,21335882483
2022-03-23 00:00:00 UTC,403.9744203,67944911784,1410134836,0.837224397,40301095226,3549893086,122.8543694,8564524535,940390291.4,2969.784984,3.56813E+11,15671928048,42401.8956,8.03937E+11,28688623151
2022-03-24 00:00:00 UTC,407.7264488,68533085664,1359589492,0.837650562,40309455206,3256620136,122.3063348,8551817228,694876457,3028.835258,3.63716E+11,14257143986,42802.15471,8.10894E+11,21851891599
2022-03-25 00:00:00 UTC,413.5199384,69570163338,1414904527,0.842111402,40523755643,2788824891,126.9409301,8889688946,817339754.7,3106.657024,3.73177E+11,16202188702,43936.09623,8.34251E+11,26212783704
2022-03-26 00:00:00 UTC,410.9706084,69101357831,1382665232,0.824421391,39672483856,1983331996,124.0439318,8673709383,699156200.6,3106.072054,3.73075E+11,15532463157,44331.77796,8.42032E+11,26147756108
2022-03-27 00:00:00 UTC,415.640861,69918476313,810539523,0.831001507,39989129614,1421460060,124.6931129,8720005504,424690663.1,3140.875711,3.77825E+11,7615867102,44510.84422,8.45235E+11,13676534294
2022-03-28 00:00:00 UTC,429.7920416,72171510772,1228513374,0.85392365,41121465145,1855295729,129.1282781,9017530688,628570175.6,3285.173097,3.94487E+11,11980084884,46715.11762,8.87283E+11,22545392530
2022-03-29 00:00:00 UTC,429.8840894,72525569986,1785452105,0.864054895,41579711814,3277202258,127.9092943,8946798913,845452466.1,3328.934125,3.99978E+11,18514225351,46994.87912,8.92748E+11,30051327357
2022-03-30 00:00:00 UTC,434.2691326,73031351754,1642982251,0.857042232,41224241578,2363256678,130.0314866,9096209058,724299185.8,3401.184431,4.08154E+11,17936369662,47459.26124,9.0143E+11,26128040681
2022-03-31 00:00:00 UTC,442.792745,74528326962,1873665298,0.860484729,41449148706,2300476565,131.0344178,9187246632,837318486.7,3383.788762,4.07461E+11,14183468638,47063.36585,8.95356E+11,24497248306
2022-04-01 00:00:00 UTC,428.763372,72076475923,1862521188,0.815211784,39229302715,2910917621,123.6218232,8649611372,1242471537,3283.302843,3.94629E+11,16222256121,45528.40715,8.6501E+11,27736469646
2022-04-02 00:00:00 UTC,446.5172088,74975843095,2415807551,0.827125746,39813871221,2553508656,124.8617942,8737259703,749240231.8,3451.196091,4.14855E+11,19701116865,46270.20071,8.79144E+11,32948605532
2022-04-03 00:00:00 UTC,436.6346093,73580203377,1719409479,0.824267152,39816351313,2067165079,124.8907635,8740254744,690210765.7,3440.336238,4.13595E+11,22091140765,45842.14476,8.7105E+11,24803837260
2022-04-04 00:00:00 UTC,449.0517773,75453944280,1926051774,0.842596532,40545522531,1819121861,129.0060143,9029301327,569747297.4,3521.584725,4.23411E+11,14019828281,46434.56298,8.82347E+11,21510196790
2022-04-05 00:00:00 UTC,447.4021754,75127757361,2040640168,0.828127634,39809813062,2337211874,124.8180749,8737514857,722104025.1,3520.967118,4.23368E+11,16925919014,46622.63571,8.85585E+11,28019309651
2022-04-06 00:00:00 UTC,446.6928277,75257138924,2111671411,0.818752457,39411319970,2017746803,123.2376915,8627354201,549673831.4,3422.969884,4.12945E+11,15114055502,45635.45438,8.67247E+11,25474063862
2022-04-07 00:00:00 UTC,420.5214175,70913339347,2227804262,0.762165917,36687016207,3043359043,112.3400633,7865215223,945958315.5,3171.371104,3.82809E+11,26109763335,43198.77527,8.20983E+11,34113818642
2022-04-08 00:00:00 UTC,437.0924224,73491424319,1902419276,0.78830018,37944994434,2580151283,114.2564683,8000180296,595834194.5,3232.834989,3.88867E+11,16149775915,43515.15032,8.27033E+11,22960138784
2022-04-09 00:00:00 UTC,421.4686524,70595674729,1895964803,0.754959847,36222968801,2728014121,110.7599069,7756150301,683845857.4,3192.025091,3.82663E+11,17523939555,42315.70972,8.04272E+11,24202906401
2022-04-10 00:00:00 UTC,426.9215532,71781324518,1312491097,0.763626724,36744121559,2248538562,112.8685965,7904659966,445190509.1,3265.938068,3.92551E+11,9316769844,42796.39748,8.12734E+11,13949535312
2022-04-11 00:00:00 UTC,419.8228519,70798823665,1230641842,0.75627843,36403620790,2353543395,111.0007174,7774659048,431993131.3,3219.159553,3.88982E+11,10005373137,42274.90737,8.03575E+11,14936318819
2022-04-12 00:00:00 UTC,394.0547031,66255189770,2139768656,0.695584399,33601430163,3463223950,102.5605026,7200362879,731362436.3,2992.702106,3.60149E+11,21142997360,39603.96516,7.52681E+11,30168665078
2022-04-13 00:00:00 UTC,414.5915062,69708186956,1974498685,0.71712063,34518751872,2991917531,104.9504442,7352380320,542327195,3038.209422,3.65661E+11,18977679664,40205.67794,7.64315E+11,27804694935
2022-04-14 00:00:00 UTC,423.5428768,71207307204,1726755979,0.725525856,34923339192,2962354971,110.5393083,7744728904,736067146,3121.399823,3.75768E+11,15452917855,41205.16872,7.83561E+11,25453869986
2022-04-15 00:00:00 UTC,415.2804962,69824031692,637543283,0.727566688,35057442819,2957491996,107.4815695,7531293576,644414780.8,3023.417212,3.63962E+11,15895586505,39959.45707,7.59703E+11,22744792147
2022-04-16 00:00:00 UTC,417.5653551,70113766961,1092656126,0.787733594,37917721714,4005911939,111.1289504,7787632988,664670069.2,3045.428075,3.66695E+11,12543243551,40586.59731,7.71667E+11,22053774554
2022-04-17 00:00:00 UTC,417.7292561,70352696632,960255592,0.782999922,37740603800,2670450010,114.4965014,8024485382,520120091.6,3066.358014,3.69788E+11,9063939048,40450.37931,7.7044E+11,15777789210
2022-04-18 00:00:00 UTC,407.5266023,68520314957,887315102.7,0.753739404,36281404230,2325391323,108.7182547,7620290319,551054763.4,2995.719421,3.60749E+11,9543306566,39739.11926,7.55627E+11,16627779442
2022-04-19 00:00:00 UTC,416.9236775,70069289513,1663405007,0.7689779,36961492295,3253728969,111.3028771,7802221295,668538119.4,3061.890571,3.68758E+11,18188817400,40833.53797,7.76463E+11,30617039400
2022-04-20 00:00:00 UTC,422.1816859,70963228670,1684344618,0.775448466,37281016472,2955754187,113.7998886,7978091491,541535569,3104.688448,3.73783E+11,13472639207,41498.12245,7.89142E+11,22717772925
2022-04-21 00:00:00 UTC,418.2972967,70312408958,2041447598,0.752176494,36163418570,2968256968,111.9276636,7847576071,557424685.4,3079.676478,3.70911E+11,15155965878,41397.22048,7.87437E+11,24937668255
